집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210918","220 ","덕평휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",181,6,1,0,1,9,198
"20210918","734 ","동둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",211,0,0,0,0,3,214
"20210918","583 ","동해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1044,21,18,36,5,11,1135
"20210918","583 ","동해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5346,57,198,21,228,233,6083
"20210918","583 ","동해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1091,17,21,27,11,147,1314
"20210918","583 ","동해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6557,55,130,14,297,254,7307
"20210918","554 ","동홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1027,8,10,16,2,7,1070
"20210918","554 ","동홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6140,41,77,26,34,181,6499
"20210918","554 ","동홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1170,12,11,10,4,112,1319
"20210918","554 ","동홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7008,38,88,13,31,198,7376
"20210918","182 ","둔내","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",274,13,23,13,1,2,326
"20210918","182 ","둔내","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2138,25,30,40,14,63,2310
"20210918","182 ","둔내","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",423,11,22,13,1,41,511
"20210918","182 ","둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2911,25,25,30,14,79,3084
"20210918","582 ","망상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",333,3,6,4,3,1,350
"20210918","582 ","망상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2218,25,38,3,22,101,2407
"20210918","582 ","망상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",500,10,4,8,5,66,593
"20210918","582 ","망상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3622,46,147,4,40,151,4010
"20210918","183 ","면온","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",112,1,2,2,0,1,118
"20210918","183 ","면온","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",986,8,5,2,0,22,1023
"20210918","183 ","면온","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",291,0,2,9,1,21,324
"20210918","183 ","면온","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2107,16,5,0,0,49,2177
"20210918","178 ","문막","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",779,26,54,33,8,5,905
"20210918","178 ","문막","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4976,205,224,86,115,137,5743
"20210918","178 ","문막","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",716,16,42,36,8,83,901
"20210918","178 ","문막","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4570,195,265,103,124,146,5403
"20210918","580 ","북강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",645,11,21,11,0,4,692
"20210918","580 ","북강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4696,76,55,18,34,165,5044
"20210918","580 ","북강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1291,5,14,19,1,132,1462
"20210918","580 ","북강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7237,84,51,30,49,228,7679
"20210918","701 ","북양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",477,25,10,3,0,3,518
"20210918","701 ","북양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3395,28,49,6,52,97,3627
"20210918","701 ","북양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",853,9,8,1,1,72,944
"20210918","701 ","북양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4963,33,56,8,23,156,5239
"20210918","598 ","북여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",417,5,14,5,0,2,443
"20210918","598 ","북여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4393,44,80,59,28,113,4717
"20210918","598 ","북여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",541,10,20,12,3,64,650
"20210918","598 ","북여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5665,80,195,65,47,139,6191
"20210918","217 ","북원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",159,4,6,4,2,5,180
"20210918","217 ","북원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1058,24,10,16,22,49,1179
"20210918","217 ","북원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",279,3,19,3,3,48,355
"20210918","217 ","북원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1893,51,28,20,36,69,2097
"20210918","703 ","삼척","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",436,6,5,18,6,4,475
"20210918","703 ","삼척","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2978,40,108,9,40,96,3271
"20210918","703 ","삼척","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",625,7,5,2,3,84,726
"20210918","703 ","삼척","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3649,26,86,9,66,121,3957
"20210918","181 ","새말","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",504,7,31,15,4,1,562
"20210918","181 ","새말","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4144,73,117,57,38,121,4550
"20210918","181 ","새말","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",710,10,32,20,5,67,844
"20210918","181 ","새말","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4673,58,74,54,30,109,4998
"20210918","768 ","서양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",19,0,1,3,0,0,23
"20210918","768 ","서양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",146,0,1,0,0,1,148
"20210918","768 ","서양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",74,0,0,1,3,6,84
"20210918","768 ","서양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",519,1,2,0,0,7,529
"20210918","597 ","서여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",392,3,33,17,4,4,453
"20210918","597 ","서여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4674,99,179,115,70,114,5251
"20210918","597 ","서여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",282,6,30,30,3,38,389
"20210918","597 ","서여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2515,61,127,103,83,98,2987
"20210918","186 ","속사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",99,1,13,5,1,2,121
"20210918","186 ","속사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",713,12,7,19,4,11,766
"20210918","186 ","속사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",141,2,18,10,1,8,180
"20210918","186 ","속사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",974,11,8,15,4,14,1026
"20210918","702 ","속초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",806,13,12,25,0,4,860
"20210918","702 ","속초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4371,79,77,7,32,112,4678
"20210918","702 ","속초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1391,10,17,25,0,113,1556
"20210918","702 ","속초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9157,65,62,16,79,199,9578
"20210918","510 ","양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",394,2,12,12,0,5,425
"20210918","510 ","양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3149,23,79,9,11,91,3362
"20210918","510 ","양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1234,2,11,17,1,106,1371
"20210918","510 ","양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7686,38,99,18,26,196,8063
"20210918","173 ","양지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1853,73,169,191,19,27,2332
"20210918","173 ","양지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",17816,939,434,563,404,635,20791
"20210918","173 ","양지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1182,73,195,156,25,145,1776
"20210918","173 ","양지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10317,567,358,415,365,347,12369
"20210918","517 ","양평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",580,10,26,13,4,6,639
"20210918","517 ","양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6360,39,64,50,102,148,6763
"20210918","517 ","양평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",379,6,17,6,5,39,452
"20210918","517 ","양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2076,33,35,64,54,60,2322
"20210918","177 ","여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",662,25,88,116,11,4,906
"20210918","177 ","여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5373,99,506,417,143,152,6690
"20210918","177 ","여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",727,8,88,134,17,72,1046
"20210918","177 ","여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5848,96,467,383,156,155,7105
"20210918","581 ","옥계","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",249,6,5,12,11,5,288
"20210918","581 ","옥계","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1498,18,7,7,123,65,1718
"20210918","581 ","옥계","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",314,5,6,21,14,30,390
"20210918","581 ","옥계","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1873,16,8,7,97,67,2068
"20210918","172 ","용인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2328,50,92,50,10,22,2552
"20210918","172 ","용인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16241,385,238,202,113,644,17823
"20210918","172 ","용인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1383,45,88,65,17,165,1763
"20210918","172 ","용인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9893,331,209,207,132,466,11238
"20210918","180 ","원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",879,26,36,74,8,22,1045
"20210918","180 ","원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6008,159,125,125,140,211,6768
"20210918","180 ","원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",922,28,61,33,9,111,1164
"20210918","180 ","원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5104,146,128,117,137,173,5805
"20210918","176 ","이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",932,17,47,80,22,16,1114
"20210918","176 ","이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7755,296,307,199,303,268,9128
"20210918","176 ","이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",751,22,67,84,25,94,1043
"20210918","176 ","이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5745,258,318,175,277,216,6989
"20210918","766 ","인제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",228,6,0,2,0,0,236
"20210918","766 ","인제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1670,10,2,1,3,70,1756
"20210918","766 ","인제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",330,2,2,3,0,36,373
"20210918","766 ","인제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2339,13,3,2,6,76,2439
"20210918","187 ","진부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",265,13,13,11,2,4,308
"20210918","187 ","진부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2069,40,58,39,24,64,2294
"20210918","187 ","진부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",527,13,31,13,1,47,632
"20210918","187 ","진부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3916,44,54,11,16,89,4130
"20210918","174 ","춘천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1912,24,32,16,4,22,2010
"20210918","174 ","춘천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",17020,230,232,84,81,675,18322
"20210918","174 ","춘천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2331,25,33,38,6,348,2781
"20210918","174 ","춘천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13699,214,200,88,76,523,14800
"20210918","185 ","평창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",349,6,25,21,4,2,407
"20210918","185 ","평창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2330,26,75,34,58,68,2591
"20210918","185 ","평창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",455,12,20,10,3,32,532
"20210918","185 ","평창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2956,24,75,30,37,69,3191
"20210918","585 ","하조대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",472,4,7,3,0,2,488
"20210918","585 ","하조대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2679,27,41,1,20,85,2853
"20210918","585 ","하조대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",717,7,9,3,0,50,786
"20210918","585 ","하조대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4325,31,36,1,18,127,4538
"20210918","179 ","홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1002,10,27,14,3,3,1059
"20210918","179 ","홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5888,88,119,39,43,254,6431
"20210918","179 ","홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1150,14,14,20,3,142,1343
"20210918","179 ","홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7464,101,131,45,51,297,8089
"20210918","216 ","횡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",519,15,12,18,4,1,569
"20210918","216 ","횡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2753,69,38,55,50,87,3052
"20210918","216 ","횡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",818,11,32,19,6,77,963
"20210918","216 ","횡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4973,72,59,53,72,166,5395
"20210919","189 ","강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2272,13,12,10,2,16,2325
"20210919","189 ","강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12810,88,334,20,32,350,13634
"20210919","189 ","강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2502,15,8,11,3,239,2778
"20210919","189 ","강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15387,77,340,22,39,466,16331
"20210919","704 ","근덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",710,12,7,5,2,4,740
"20210919","704 ","근덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5390,23,37,3,75,137,5665
"20210919","704 ","근덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1104,8,6,14,6,103,1241
"20210919","704 ","근덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6313,20,34,5,67,163,6602
"20210919","584 ","남강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",572,4,7,2,0,5,590
"20210919","584 ","남강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2877,17,14,3,10,95,3016
"20210919","584 ","남강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",600,5,5,7,4,69,690
"20210919","584 ","남강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3193,24,11,3,14,100,3345
"20210919","284 ","남양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",550,3,1,1,0,4,559
"20210919","284 ","남양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3602,11,5,3,2,104,3727
"20210919","284 ","남양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",608,3,3,3,1,38,656
"20210919","284 ","남양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3738,11,4,2,3,97,3855
"20210919","735 ","남양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2362,11,5,0,0,74,2452
"20210919","735 ","남양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1774,13,3,0,0,74,1864
"20210919","500 ","남여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",419,7,16,12,1,3,458
"20210919","500 ","남여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5356,21,30,42,39,132,5620
"20210919","500 ","남여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",502,6,10,12,2,56,588
"20210919","500 ","남여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4649,21,39,68,38,100,4915
"20210919","765 ","내촌","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",108,0,1,0,1,0,110
"20210919","765 ","내촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",854,5,0,0,4,33,896
"20210919","765 ","내촌","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",172,1,1,0,1,10,185
"20210919","765 ","내촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1030,6,0,0,4,51,1091
"20210919","184 ","대관령","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",678,10,8,11,1,1,709
"20210919","184 ","대관령","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6884,38,74,22,8,165,7191
"20210919","184 ","대관령","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",939,13,18,8,1,68,1047
"20210919","184 ","대관령","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7097,33,73,5,5,158,7371
"20210919","175 ","덕평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",483,21,27,39,1,6,577
"20210919","175 ","덕평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3712,229,111,138,26,132,4348
"20210919","175 ","덕평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",451,102,62,35,1,48,699
"20210919","175 ","덕평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3634,192,144,144,26,120,4260
"20210919","220 ","덕평휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",179,3,1,0,0,15,198
"20210919","734 ","동둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",309,0,0,0,0,3,312
"20210919","583 ","동해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1043,8,7,24,5,7,1094
"20210919","583 ","동해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5945,21,166,9,110,230,6481
"20210919","583 ","동해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1056,6,4,3,9,129,1207
"20210919","583 ","동해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6536,18,97,9,140,216,7016
"20210919","554 ","동홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1184,6,6,8,1,11,1216
"20210919","554 ","동홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7453,25,65,16,6,193,7758
"20210919","554 ","동홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1431,6,9,5,2,120,1573
"20210919","554 ","동홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8080,26,83,8,6,236,8439
"20210919","182 ","둔내","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",296,7,6,8,2,3,322
"20210919","182 ","둔내","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2950,20,17,17,12,89,3105
"20210919","182 ","둔내","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",455,9,8,8,4,34,518
"20210919","182 ","둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2891,16,20,11,9,73,3020
"20210919","582 ","망상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",373,9,2,3,0,3,390
"20210919","582 ","망상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3131,17,45,1,19,115,3328
"20210919","582 ","망상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",650,4,2,2,0,74,732
"20210919","582 ","망상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4194,15,126,1,14,145,4495
"20210919","183 ","면온","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",204,1,0,0,0,1,206
"20210919","183 ","면온","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1850,8,6,1,1,35,1901
"20210919","183 ","면온","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",326,3,4,2,1,19,355
"20210919","183 ","면온","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2285,9,8,1,1,31,2335
"20210919","178 ","문막","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",807,10,15,8,3,7,850
"20210919","178 ","문막","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5391,97,188,32,28,154,5890
"20210919","178 ","문막","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",774,12,13,13,2,72,886
"20210919","178 ","문막","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4966,80,213,32,32,169,5492
"20210919","580 ","북강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",829,8,8,4,0,7,856
"20210919","580 ","북강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7285,39,37,4,11,198,7574
"20210919","580 ","북강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1347,5,7,10,0,115,1484
"20210919","580 ","북강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8209,50,44,14,14,205,8536
"20210919","701 ","북양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",727,22,10,2,0,4,765
"20210919","701 ","북양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5856,14,44,4,3,175,6096
"20210919","701 ","북양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1098,7,3,2,0,107,1217
"20210919","701 ","북양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6462,11,52,2,2,165,6694
"20210919","598 ","북여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",487,1,3,2,2,3,498
"20210919","598 ","북여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4376,28,70,36,8,134,4652
"20210919","598 ","북여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",504,2,8,4,0,45,563
"20210919","598 ","북여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4645,33,151,37,5,124,4995
"20210919","217 ","북원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",203,2,1,1,0,4,211
"20210919","217 ","북원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1058,7,6,8,7,28,1114
"20210919","217 ","북원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",445,2,9,1,2,56,515
"20210919","217 ","북원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2699,14,27,10,17,89,2856
"20210919","703 ","삼척","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",487,2,3,19,4,5,520
"20210919","703 ","삼척","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3469,25,79,2,25,129,3729
"20210919","703 ","삼척","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",720,3,5,3,2,68,801
"20210919","703 ","삼척","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4119,12,68,2,38,121,4360
"20210919","181 ","새말","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",598,7,16,9,0,2,632
"20210919","181 ","새말","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5558,38,105,29,6,118,5854
"20210919","181 ","새말","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",696,6,8,6,1,69,786
"20210919","181 ","새말","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4620,37,37,21,6,110,4831
"20210919","768 ","서양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",26,0,0,2,0,1,29
"20210919","768 ","서양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",246,0,0,0,2,2,250
"20210919","768 ","서양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",47,0,0,1,0,3,51
"20210919","768 ","서양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",433,2,0,0,4,9,448
"20210919","597 ","서여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",366,1,9,12,0,5,393
"20210919","597 ","서여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4305,42,156,77,23,124,4727
"20210919","597 ","서여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",360,1,16,11,4,44,436
"20210919","597 ","서여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2962,36,126,64,14,95,3297
"20210919","186 ","속사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",159,3,10,2,0,1,175
"20210919","186 ","속사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1252,8,3,14,0,21,1298
"20210919","186 ","속사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",135,3,9,10,0,8,165
"20210919","186 ","속사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1062,6,3,8,0,26,1105
"20210919","702 ","속초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1299,15,11,8,1,6,1340
"20210919","702 ","속초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7839,33,59,3,6,188,8128
"20210919","702 ","속초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1531,11,8,10,0,145,1705
"20210919","702 ","속초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9343,29,32,3,12,226,9645
"20210919","510 ","양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",706,3,2,2,0,8,721
"20210919","510 ","양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5750,17,94,4,3,135,6003
"20210919","510 ","양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1345,1,1,9,0,104,1460
"20210919","510 ","양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7878,16,94,6,0,183,8177
"20210919","173 ","양지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1789,25,57,41,4,15,1931
"20210919","173 ","양지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",15638,329,238,236,154,514,17109
"20210919","173 ","양지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1376,23,63,76,5,138,1681
"20210919","173 ","양지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10551,303,273,188,158,348,11821
"20210919","517 ","양평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",649,2,10,5,1,4,671
"20210919","517 ","양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6544,20,48,31,9,167,6819
"20210919","517 ","양평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",388,2,5,6,2,38,441
"20210919","517 ","양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2598,17,18,38,18,85,2774
"20210919","177 ","여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",699,14,38,48,2,5,806
