집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210818","262 ","창평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1900,100,39,37,55,69,2200
"20210818","507 ","함평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",127,6,24,25,9,0,191
"20210818","507 ","함평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",873,23,87,80,177,27,1267
"20210818","507 ","함평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",147,12,20,16,9,12,216
"20210818","507 ","함평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",852,24,78,62,190,16,1222
"20210818","557 ","황전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",205,3,8,7,11,2,236
"20210818","557 ","황전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1332,28,26,24,98,48,1556
"20210818","557 ","황전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",271,9,11,21,7,35,354
"20210818","557 ","황전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1532,25,14,26,113,43,1753
"20210819","982 ","강진무위사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",457,21,48,46,18,3,593
"20210819","982 ","강진무위사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2558,53,77,81,217,74,3060
"20210819","982 ","강진무위사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",387,16,35,38,14,17,507
"20210819","982 ","강진무위사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2289,48,62,64,222,59,2744
"20210819","986 ","고흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",419,30,45,32,18,18,562
"20210819","986 ","고흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3109,49,61,96,162,85,3562
"20210819","986 ","고흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",523,28,48,33,16,40,688
"20210819","986 ","고흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3136,62,67,88,154,90,3597
"20210819","265 ","곡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",270,7,11,15,4,2,309
"20210819","265 ","곡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2155,41,61,43,140,66,2506
"20210819","265 ","곡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",320,12,20,7,11,28,398
"20210819","265 ","곡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2175,52,60,44,132,68,2531
"20210819","272 ","광양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",678,12,88,133,83,7,1001
"20210819","272 ","광양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3663,92,162,156,903,81,5057
"20210819","272 ","광양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",797,20,109,208,75,57,1266
"20210819","272 ","광양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4127,124,190,212,1484,113,6250
"20210819","167 ","광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1966,113,333,425,92,40,2969
"20210819","167 ","광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14386,673,732,903,792,348,17834
"20210819","167 ","광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2145,88,291,475,90,170,3259
"20210819","167 ","광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14283,710,776,1060,1010,339,18178
"20210819","558 ","구례화엄사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",265,10,10,28,13,0,326
"20210819","558 ","구례화엄사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1690,44,35,52,168,50,2039
"20210819","558 ","구례화엄사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",324,7,10,16,11,18,386
"20210819","558 ","구례화엄사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1740,35,33,56,201,49,2114
"20210819","551 ","나주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",135,6,12,7,0,0,160
"20210819","551 ","나주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1169,26,19,23,65,44,1346
"20210819","551 ","나주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",139,4,11,1,1,9,165
"20210819","551 ","나주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1228,30,19,24,55,42,1398
"20210819","567 ","남고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",278,11,18,22,9,2,340
"20210819","567 ","남고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1950,60,76,39,121,66,2312
"20210819","567 ","남고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",341,17,24,8,14,26,430
"20210819","567 ","남고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1941,65,62,26,113,56,2263
"20210819","987 ","남순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1436,58,129,106,61,8,1798
"20210819","987 ","남순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9341,167,337,461,1716,174,12196
"20210819","987 ","남순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1343,57,145,121,63,85,1814
"20210819","987 ","남순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7215,126,185,214,899,172,8811
"20210819","247 ","남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",438,16,47,20,7,5,533
"20210819","247 ","남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2567,90,72,66,277,99,3171
"20210819","247 ","남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",469,16,45,25,5,49,609
"20210819","247 ","남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2387,92,69,68,263,74,2953
"20210819","249 ","담양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",325,15,41,27,16,3,427
"20210819","249 ","담양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2730,66,141,54,186,98,3275
"20210819","249 ","담양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",351,12,48,17,18,36,482
"20210819","249 ","담양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2679,68,154,42,189,86,3218
"20210819","553 ","동광산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2586,66,160,126,31,6,2975
"20210819","553 ","동광산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",18153,436,360,387,714,517,20567
"20210819","553 ","동광산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2488,83,127,108,42,218,3066
"20210819","553 ","동광산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16356,391,344,322,671,453,18537
"20210819","273 ","동광양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",285,8,23,60,68,3,447
"20210819","273 ","동광양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1905,63,26,61,800,70,2925
"20210819","273 ","동광양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",275,9,28,164,138,30,644
"20210819","273 ","동광양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1737,39,25,33,836,65,2735
"20210819","261 ","동광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2569,77,203,166,44,17,3076
"20210819","261 ","동광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16510,435,643,327,911,481,19307
"20210819","261 ","동광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2544,75,155,175,65,221,3235
"20210819","261 ","동광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16182,490,638,386,955,471,19122
"20210819","264 ","동남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",76,7,8,9,0,0,100
"20210819","264 ","동남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",529,17,21,25,32,11,635
"20210819","264 ","동남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",102,8,19,8,1,7,145
"20210819","264 ","동남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",492,19,16,25,45,18,615
"20210819","556 ","동순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",879,18,97,93,81,3,1171
"20210819","556 ","동순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4769,115,158,258,1351,110,6761
"20210819","556 ","동순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",893,21,78,129,52,50,1223
"20210819","556 ","동순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4850,98,159,245,929,101,6382
"20210819","549 ","동함평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",327,15,24,19,2,9,396
"20210819","549 ","동함평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3113,57,49,56,80,85,3440
"20210819","549 ","동함평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",441,9,34,24,1,32,541
"20210819","549 ","동함평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2966,62,60,62,92,94,3336
"20210819","509 ","목포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2402,73,194,172,68,9,2918
"20210819","509 ","목포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11581,324,349,461,1084,277,14076
"20210819","509 ","목포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1943,63,141,188,70,149,2554
"20210819","509 ","목포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11285,318,325,517,1010,260,13715
"20210819","508 ","무안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",449,16,19,40,17,3,544
"20210819","508 ","무안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2813,92,78,73,181,92,3329
"20210819","508 ","무안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",493,23,35,34,16,44,645
"20210819","508 ","무안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2972,104,91,74,173,100,3514
"20210819","547 ","무안공항","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",54,1,5,5,2,1,68
"20210819","547 ","무안공항","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",635,8,4,8,33,9,697
"20210819","547 ","무안공항","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",67,2,4,0,5,3,81
"20210819","547 ","무안공항","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",501,9,7,8,17,8,550
"20210819","550 ","문평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",86,3,7,5,3,3,107
"20210819","550 ","문평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",646,15,12,16,115,26,830
"20210819","550 ","문평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",117,2,11,8,4,8,150
"20210819","550 ","문평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",693,21,17,13,135,24,903
"20210819","165 ","백양사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",91,4,10,14,3,2,124
"20210819","165 ","백양사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",786,28,16,27,22,21,900
"20210819","165 ","백양사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",115,6,10,14,3,8,156
"20210819","165 ","백양사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",872,30,17,22,23,23,987
"20210819","985 ","벌교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",355,20,38,9,10,2,434
"20210819","985 ","벌교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2171,65,52,33,90,43,2454
"20210819","985 ","벌교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",358,10,25,25,5,22,445
"20210819","985 ","벌교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2037,56,46,36,112,40,2327
"20210819","984 ","보성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",535,20,49,42,26,2,674
"20210819","984 ","보성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3195,85,70,64,381,60,3855
"20210819","984 ","보성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",571,24,48,30,25,48,746
"20210819","984 ","보성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3247,90,64,62,319,54,3836
"20210819","569 ","북광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",663,53,162,192,46,5,1121
"20210819","569 ","북광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6748,313,195,394,928,200,8778
"20210819","569 ","북광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",856,44,146,244,60,88,1438
"20210819","569 ","북광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6337,290,196,392,854,195,8264
"20210819","586 ","북남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",141,4,16,12,4,0,177
"20210819","586 ","북남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",838,28,28,25,89,15,1023
"20210819","586 ","북남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",146,7,14,17,6,8,198
"20210819","586 ","북남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",832,32,28,20,82,16,1010
"20210819","548 ","북무안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",278,13,43,35,15,5,389
"20210819","548 ","북무안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1963,52,49,40,93,37,2234
"20210819","548 ","북무안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",373,13,35,26,4,22,473
"20210819","548 ","북무안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2047,51,62,46,107,45,2358
"20210819","552 ","서광산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",552,20,63,41,13,0,689
"20210819","552 ","서광산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4762,185,148,152,240,170,5657
"20210819","552 ","서광산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",654,38,85,45,13,76,911
"20210819","552 ","서광산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5955,215,158,172,280,215,6995
"20210819","559 ","서남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",161,7,26,26,19,2,241
"20210819","559 ","서남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1042,34,45,65,263,17,1466
"20210819","559 ","서남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",180,7,26,25,19,18,275
"20210819","559 ","서남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",985,38,46,80,205,23,1377
"20210819","270 ","서순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",425,22,13,15,5,2,482
"20210819","270 ","서순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2160,67,60,44,73,61,2465
"20210819","270 ","서순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",428,24,12,10,5,35,514
"20210819","270 ","서순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2046,81,93,22,54,53,2349
"20210819","981 ","서영암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",630,15,54,62,24,2,787
"20210819","981 ","서영암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3652,62,99,89,426,85,4413
"20210819","981 ","서영암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",716,17,57,68,31,47,936
"20210819","981 ","서영암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3571,77,128,119,416,89,4400
"20210819","012 ","서영암(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",232,6,10,10,4,20,282
"20210819","012 ","서영암(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1110,14,20,17,37,35,1233
"20210819","012 ","서영암(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",145,6,4,5,4,14,178
"20210819","012 ","서영암(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",841,10,13,12,23,29,928
"20210819","724 ","서함양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",161,3,0,0,0,5,169
"20210819","724 ","서함양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",139,1,0,0,1,4,145
"20210819","266 ","석곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",13,4,0,0,1,0,18
"20210819","266 ","석곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",831,18,12,23,43,19,946
"20210819","266 ","석곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",174,16,15,5,1,11,222
"20210819","266 ","석곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",637,22,13,12,47,21,752
"20210819","248 ","순창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",320,17,27,28,20,4,416
"20210819","248 ","순창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2307,64,42,62,157,73,2705
"20210819","248 ","순창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",380,10,34,28,9,36,497
"20210819","248 ","순창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2275,62,46,59,152,77,2671
"20210819","271 ","순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1270,37,62,101,64,8,1542
"20210819","271 ","순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7724,228,131,114,726,191,9114
"20210819","271 ","순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1292,44,67,96,42,98,1639
"20210819","271 ","순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7404,245,135,155,695,202,8836
"20210819","013 ","순천만","0","입구","1","TCS","00","한국도로공사","1","개방식",402,24,48,35,17,31,557
"20210819","013 ","순천만","0","입구","2","hi-pass","00","한국도로공사","1","개방식",2245,63,42,35,179,65,2629
"20210819","013 ","순천만","1","출구","1","TCS","00","한국도로공사","1","개방식",470,42,33,37,25,32,639
"20210819","013 ","순천만","1","출구","2","hi-pass","00","한국도로공사","1","개방식",2425,62,46,44,167,73,2817
"20210819","268 ","승주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",119,13,7,1,1,1,142
"20210819","268 ","승주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",864,17,7,11,29,25,953
"20210819","268 ","승주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",131,12,3,1,2,14,163
"20210819","268 ","승주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",901,22,7,11,19,28,988
"20210819","506 ","영광","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",206,13,40,18,2,2,281
"20210819","506 ","영광","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1316,35,59,76,88,30,1604
"20210819","506 ","영광","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",247,11,41,18,6,15,338
"20210819","506 ","영광","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1238,32,54,75,92,24,1515
"20210819","587 ","오수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",323,12,34,44,9,3,425
"20210819","587 ","오수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2006,58,93,83,164,53,2457
"20210819","587 ","오수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",400,15,48,43,23,37,566
"20210819","587 ","오수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2147,55,94,76,278,54,2704
"20210819","275 ","옥곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",435,12,58,75,123,2,705
"20210819","275 ","옥곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2249,90,128,132,1382,85,4066
"20210819","275 ","옥곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",458,13,63,203,80,42,859
"20210819","275 ","옥곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2010,67,88,105,963,70,3303
"20210819","263 ","옥과","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",321,10,21,19,8,4,383
"20210819","263 ","옥과","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3536,81,115,42,142,111,4027
"20210819","263 ","옥과","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",393,21,32,20,9,37,512
"20210819","263 ","옥과","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3479,66,117,43,143,107,3955
"20210819","056 ","일로","0","입구","1","TCS","00","한국도로공사","1","개방식",129,4,7,2,4,17,163
"20210819","056 ","일로","0","입구","2","hi-pass","00","한국도로공사","1","개방식",498,11,8,11,39,21,588
"20210819","056 ","일로","1","출구","1","TCS","00","한국도로공사","1","개방식",105,4,3,2,7,16,137
"20210819","056 ","일로","1","출구","2","hi-pass","00","한국도로공사","1","개방식",458,10,6,9,45,22,550
"20210819","588 ","임실","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",127,0,19,14,11,0,171
"20210819","588 ","임실","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",791,36,32,31,126,22,1038
"20210819","588 ","임실","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",147,3,22,13,6,12,203
"20210819","588 ","임실","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",884,29,24,28,61,20,1046
"20210819","166 ","장성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",325,27,95,80,17,2,546
"20210819","166 ","장성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2766,207,187,226,326,67,3779
"20210819","166 ","장성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",375,21,64,66,14,37,577
"20210819","166 ","장성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2869,180,157,190,277,81,3754
"20210819","568 ","장성물류","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",61,5,36,56,16,0,174
"20210819","568 ","장성물류","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",624,128,45,107,207,12,1123
"20210819","568 ","장성물류","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",99,12,39,48,26,7,231
"20210819","568 ","장성물류","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",626,104,49,107,237,16,1139
"20210819","983 ","장흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",240,3,10,8,1,0,262
"20210819","983 ","장흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1293,20,28,11,54,28,1434
"20210819","983 ","장흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",277,11,8,7,4,18,325
"20210819","983 ","장흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1332,20,23,15,66,25,1481
"20210819","267 ","주암송광사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",267,32,12,15,8,3,337
"20210819","267 ","주암송광사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2001,50,26,20,120,51,2268
"20210819","267 ","주암송광사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",340,24,19,10,7,19,419
"20210819","267 ","주암송광사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1855,44,26,32,71,43,2071
"20210819","269 ","지리산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",279,19,20,20,0,3,341
"20210819","269 ","지리산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1420,35,24,64,50,43,1636
"20210819","269 ","지리산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",286,14,29,16,2,24,371
"20210819","269 ","지리산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1391,39,24,56,37,46,1593
"20210819","276 ","진월","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",121,5,11,29,51,2,219
"20210819","276 ","진월","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",932,27,20,50,872,29,1930
"20210819","276 ","진월","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",177,5,23,116,63,17,401
"20210819","276 ","진월","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1231,35,21,30,763,37,2117
"20210819","262 ","창평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",195,24,34,22,6,2,283
"20210819","262 ","창평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2124,104,27,53,116,65,2489
"20210819","262 ","창평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",263,25,24,21,6,23,362
"20210819","262 ","창평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1952,108,34,62,57,71,2284
"20210819","507 ","함평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",124,10,16,16,4,0,170
"20210819","507 ","함평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",838,33,54,59,178,14,1176
"20210819","507 ","함평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",156,13,22,7,8,8,214
"20210819","507 ","함평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",795,35,58,49,202,19,1158
"20210819","557 ","황전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",187,1,7,19,6,1,221
"20210819","557 ","황전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1346,26,10,19,80,44,1525
"20210819","557 ","황전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",217,8,7,18,8,29,287
"20210819","557 ","황전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1493,25,8,18,85,48,1677
"20210820","982 ","강진무위사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",505,18,36,37,14,2,612
"20210820","982 ","강진무위사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3118,44,84,73,172,60,3551
"20210820","982 ","강진무위사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",466,13,33,33,14,27,586
"20210820","982 ","강진무위사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2532,39,75,92,154,56,2948
"20210820","986 ","고흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",571,25,31,33,17,23,700
"20210820","986 ","고흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3628,57,61,73,151,105,4075
"20210820","986 ","고흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",685,21,35,28,18,44,831
"20210820","986 ","고흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3631,53,69,87,157,103,4100
"20210820","265 ","곡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",313,17,11,7,2,2,352
"20210820","265 ","곡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2431,44,53,47,142,90,2807
"20210820","265 ","곡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",359,23,14,15,7,36,454
"20210820","265 ","곡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2547,53,57,57,133,79,2926
"20210820","272 ","광양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",951,23,68,109,50,9,1210
"20210820","272 ","광양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4816,112,174,182,1079,136,6499
"20210820","272 ","광양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",916,22,111,193,73,55,1370
"20210820","272 ","광양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4689,123,196,193,1510,105,6816
"20210820","167 ","광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2352,104,328,372,102,45,3303
"20210820","167 ","광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16559,628,779,830,790,398,19984
"20210820","167 ","광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2652,90,291,441,78,180,3732
"20210820","167 ","광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",17398,667,823,1045,1005,457,21395
"20210820","558 ","구례화엄사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",291,13,20,31,10,0,365
