집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210709","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2460,41,57,38,131,69,2796
"20210709","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",236,12,11,24,3,0,286
"20210709","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1275,24,58,20,110,35,1522
"20210709","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",348,13,7,16,5,23,412
"20210709","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1748,32,46,23,124,39,2012
"20210709","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",320,12,46,34,15,2,429
"20210709","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1869,69,111,87,123,44,2303
"20210709","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",453,9,40,21,10,28,561
"20210709","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2393,73,111,72,145,43,2837
"20210709","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",319,23,44,51,23,2,462
"20210709","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1589,56,70,105,214,27,2061
"20210709","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",430,28,65,50,26,28,627
"20210709","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1702,67,95,109,187,46,2206
"20210709","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",500,17,35,74,35,2,663
"20210709","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3141,48,181,88,570,69,4097
"20210709","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",593,14,45,50,36,42,780
"20210709","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2840,47,176,83,532,71,3749
"20210709","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",119,8,18,15,7,2,169
"20210709","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",676,34,43,57,51,20,881
"20210709","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",165,9,29,16,8,8,235
"20210709","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",853,37,45,61,66,22,1084
"20210709","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",999,23,71,51,22,2,1168
"20210709","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5893,197,202,210,207,165,6874
"20210709","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",981,32,76,76,16,73,1254
"20210709","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5561,180,142,171,226,126,6406
"20210709","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",445,17,39,62,34,3,600
"20210709","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2525,50,70,91,457,64,3257
"20210709","234 ","서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",512,15,61,72,41,51,752
"20210709","234 ","서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2666,54,58,78,474,83,3413
"20210709","504 ","선운산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",188,7,33,33,11,0,272
"20210709","504 ","선운산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1446,43,77,99,129,46,1840
"20210709","504 ","선운산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",299,9,44,43,9,19,423
"20210709","504 ","선운산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1627,50,66,83,143,35,2004
"20210709","545 ","소양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",508,10,25,22,10,0,575
"20210709","545 ","소양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2264,49,138,64,140,48,2703
"20210709","545 ","소양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",542,17,51,29,6,41,686
"20210709","545 ","소양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2579,44,139,70,144,60,3036
"20210709","599 ","양촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",982,28,5,0,0,37,1052
"20210709","599 ","양촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1152,34,6,0,1,41,1234
"20210709","544 ","완주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",856,26,101,141,56,1,1181
"20210709","544 ","완주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4235,134,198,237,925,94,5823
"20210709","544 ","완주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",764,22,145,188,56,49,1224
"20210709","544 ","완주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3767,123,172,201,884,83,5230
"20210709","156 ","익산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",919,52,205,205,46,3,1430
"20210709","156 ","익산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5003,321,327,545,859,144,7199
"20210709","156 ","익산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",895,51,235,189,60,65,1495
"20210709","156 ","익산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4472,310,310,495,809,138,6534
"20210709","169 ","장수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",326,11,21,11,3,3,375
"20210709","169 ","장수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1786,31,28,41,67,41,1994
"20210709","169 ","장수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",374,17,21,13,7,34,466
"20210709","169 ","장수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1751,30,24,35,64,41,1945
"20210709","158 ","전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1166,57,110,103,45,6,1487
"20210709","158 ","전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5782,187,482,281,526,162,7420
"20210709","158 ","전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1528,40,174,154,48,107,2051
"20210709","158 ","전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7027,214,540,289,647,189,8906
"20210709","163 ","정읍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",630,38,77,59,13,1,818
"20210709","163 ","정읍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3466,142,156,190,217,99,4270
"20210709","163 ","정읍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",625,37,95,46,13,48,864
"20210709","163 ","정읍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2977,134,165,174,195,102,3747
"20210709","503 ","줄포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",120,3,12,17,1,1,154
"20210709","503 ","줄포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",776,20,17,33,20,19,885
"20210709","503 ","줄포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",225,2,14,22,1,14,278
"20210709","503 ","줄포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",975,16,23,26,21,15,1076
"20210709","546 ","진안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",147,11,12,12,2,0,184
"20210709","546 ","진안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",762,30,46,50,58,16,962
"20210709","546 ","진안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",197,9,18,9,1,15,249
"20210709","546 ","진안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",924,28,47,36,63,16,1114
"20210709","204 ","추부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",499,17,48,34,8,8,614
"20210709","204 ","추부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2745,94,52,74,127,135,3227
"20210709","204 ","추부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",630,24,62,51,14,69,850
"20210709","204 ","추부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3168,99,65,110,160,151,3753
"20210709","260 ","춘장대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",95,6,7,3,2,1,114
"20210709","260 ","춘장대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",607,12,9,5,55,13,701
"20210709","260 ","춘장대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",155,5,7,11,4,9,191
"20210709","260 ","춘장대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",875,12,12,10,48,21,978
"20210709","162 ","태인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",253,11,40,40,12,0,356
"20210709","162 ","태인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1376,77,115,138,151,37,1894
"20210709","162 ","태인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",323,14,73,36,14,22,482
"20210709","162 ","태인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1625,69,95,135,157,33,2114
"20210710","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",296,25,27,18,11,4,381
"20210710","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1997,75,47,44,90,71,2324
"20210710","109 ","계룡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",408,21,31,20,12,44,536
"20210710","109 ","계룡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1926,70,52,47,115,67,2277
"20210710","505 ","고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",289,9,10,6,3,5,322
"20210710","505 ","고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1787,17,31,20,12,34,1901
"20210710","505 ","고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",439,8,16,5,3,39,510
"20210710","505 ","고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2122,25,45,27,16,47,2282
"20210710","258 ","광천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",427,8,22,17,11,2,487
"20210710","258 ","광천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3061,31,44,39,173,103,3451
"20210710","258 ","광천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",549,3,17,29,6,47,651
"20210710","258 ","광천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2879,36,44,45,184,92,3280
"20210710","227 ","군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1051,4,26,31,16,5,1133
"20210710","227 ","군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4506,27,143,51,165,112,5004
"20210710","227 ","군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1175,9,43,24,15,94,1360
"20210710","227 ","군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5083,41,149,56,140,114,5583
"20210710","200 ","금산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",444,9,14,10,14,4,495
"20210710","200 ","금산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2839,23,73,26,170,113,3244
"20210710","200 ","금산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",648,8,13,21,13,64,767
"20210710","200 ","금산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3495,17,70,30,151,136,3899
"20210710","161 ","금산사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",122,3,3,2,0,0,130
"20210710","161 ","금산사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",567,12,6,5,19,9,618
"20210710","161 ","금산사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",134,7,4,4,1,9,159
"20210710","161 ","금산사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",571,8,11,11,18,12,631
"20210710","160 ","김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",370,16,26,58,1,2,473
"20210710","160 ","김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2097,55,68,132,50,50,2452
"20210710","160 ","김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",393,13,32,52,5,32,527
"20210710","160 ","김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1969,41,68,147,60,53,2338
"20210710","114 ","남대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1107,26,90,72,6,21,1322
"20210710","114 ","남대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5814,112,135,314,135,234,6744
"20210710","114 ","남대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1034,28,94,50,2,111,1319
"20210710","114 ","남대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5128,116,107,177,138,218,5884
"20210710","530 ","내장산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",169,5,12,6,1,2,195
"20210710","530 ","내장산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1254,25,21,30,18,31,1379
"20210710","530 ","내장산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",252,5,14,5,6,30,312
"20210710","530 ","내장산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1458,34,31,49,28,25,1625
"20210710","155 ","논산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",691,17,70,53,14,6,851
"20210710","155 ","논산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3388,89,120,127,172,104,4000
"20210710","155 ","논산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",796,15,86,58,14,79,1048
"20210710","155 ","논산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3514,92,113,117,169,109,4114
"20210710","259 ","대천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",942,18,21,10,2,3,996
"20210710","259 ","대천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4333,56,90,16,28,133,4656
"20210710","259 ","대천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1281,13,20,10,4,112,1440
"20210710","259 ","대천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6091,54,86,22,31,172,6456
"20210710","168 ","덕유산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",126,2,3,4,0,1,136
"20210710","168 ","덕유산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",842,11,4,4,4,23,888
"20210710","168 ","덕유산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",261,6,5,6,0,17,295
"20210710","168 ","덕유산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1253,14,4,4,5,35,1315
"20210710","228 ","동군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1099,16,41,42,13,4,1215
"20210710","228 ","동군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4448,62,128,84,192,71,4985
"20210710","228 ","동군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",904,12,45,35,18,67,1081
"20210710","228 ","동군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3663,57,133,78,207,64,4202
"20210710","590 ","동전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",490,8,7,9,2,4,520
"20210710","590 ","동전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3626,41,25,21,74,76,3863
"20210710","590 ","동전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",810,6,14,3,2,59,894
"20210710","590 ","동전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3734,40,31,20,69,96,3990
"20210710","164 ","무주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",489,13,7,10,6,4,529
"20210710","164 ","무주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2734,25,51,25,116,84,3035
"20210710","164 ","무주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",756,7,12,7,6,69,857
"20210710","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3711,23,46,21,118,112,4031
"20210710","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",404,4,6,5,6,2,427
"20210710","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2298,15,39,13,102,41,2508
"20210710","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",660,6,8,5,6,42,727
"20210710","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3045,22,46,9,106,57,3285
"20210710","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",445,6,30,29,4,3,517
"20210710","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2421,34,99,47,45,43,2689
"20210710","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",629,11,34,17,5,44,740
"20210710","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3091,28,101,44,47,59,3370
"20210710","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",353,7,14,15,9,4,402
"20210710","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1631,22,24,33,109,47,1866
"20210710","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",467,9,26,19,14,43,578
"20210710","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1782,32,41,28,99,43,2025
"20210710","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",601,4,26,66,23,3,723
"20210710","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3543,30,76,27,369,61,4106
"20210710","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",667,6,24,14,10,54,775
"20210710","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3143,26,75,31,349,57,3681
"20210710","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",168,2,8,6,1,2,187
"20210710","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",718,16,39,45,13,17,848
"20210710","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",258,6,22,7,3,14,310
"20210710","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",925,21,46,44,21,17,1074
"20210710","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1139,15,39,38,8,9,1248
"20210710","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5711,101,131,95,132,130,6300
"20210710","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1009,16,41,37,13,79,1195
"20210710","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5351,109,101,109,130,124,5924
"20210710","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",572,9,12,28,10,2,633
"20210710","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3244,30,38,32,243,67,3654
"20210710","234 ","서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",641,16,20,19,14,45,755
"20210710","234 ","서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3183,29,38,38,265,72,3625
"20210710","504 ","선운산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",259,1,19,15,6,2,302
"20210710","504 ","선운산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1839,22,66,72,60,38,2097
"20210710","504 ","선운산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",417,8,37,28,7,13,510
"20210710","504 ","선운산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2153,22,51,52,58,42,2378
"20210710","545 ","소양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",561,6,26,13,7,1,614
"20210710","545 ","소양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2594,32,132,19,67,40,2884
"20210710","545 ","소양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",629,8,18,13,9,56,733
"20210710","545 ","소양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3000,32,132,22,63,64,3313
"20210710","599 ","양촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1396,15,3,0,0,52,1466
"20210710","599 ","양촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1685,17,4,1,0,54,1761
"20210710","544 ","완주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",937,14,69,52,16,4,1092
"20210710","544 ","완주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4438,71,124,88,321,101,5143
"20210710","544 ","완주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",836,16,60,77,31,75,1095
"20210710","544 ","완주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4134,70,134,87,421,74,4920
"20210710","156 ","익산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1047,27,69,68,18,6,1235
"20210710","156 ","익산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4669,175,170,166,386,117,5683
"20210710","156 ","익산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1028,23,66,71,32,72,1292
"20210710","156 ","익산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4620,168,174,203,428,116,5709
"20210710","169 ","장수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",292,3,11,5,0,3,314
"20210710","169 ","장수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1662,28,19,6,15,38,1768
"20210710","169 ","장수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",414,4,12,11,0,33,474
"20210710","169 ","장수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1973,20,16,13,13,48,2083
"20210710","158 ","전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1346,33,39,80,19,4,1521
