집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210906","570 ","북상주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",294,17,64,57,16,28,476
"20210906","570 ","북상주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1452,69,95,139,116,30,1901
"20210906","555 ","북진천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",459,50,366,287,77,7,1246
"20210906","555 ","북진천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4879,643,509,774,962,186,7953
"20210906","555 ","북진천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",700,54,420,263,85,63,1585
"20210906","555 ","북진천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5686,594,491,790,995,211,8767
"20210906","229 ","북천안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1159,68,383,352,96,17,2075
"20210906","229 ","북천안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10071,566,499,822,921,493,13372
"20210906","229 ","북천안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1216,66,411,334,85,116,2228
"20210906","229 ","북천안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10132,513,451,721,805,500,13122
"20210906","561 ","북충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",423,14,37,29,11,5,519
"20210906","561 ","북충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2897,90,136,81,153,114,3471
"20210906","561 ","북충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",489,20,56,26,14,47,652
"20210906","561 ","북충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2944,96,73,64,156,89,3422
"20210906","736 ","삼성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1974,197,11,1,1,60,2244
"20210906","736 ","삼성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2349,198,16,1,1,70,2635
"20210906","124 ","상주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",179,8,26,37,6,3,259
"20210906","124 ","상주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1048,54,54,59,102,29,1346
"20210906","124 ","상주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",249,12,31,29,10,18,349
"20210906","124 ","상주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1187,68,52,52,110,26,1495
"20210906","595 ","서공주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",249,10,44,34,10,3,350
"20210906","595 ","서공주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1708,70,47,70,112,57,2064
"20210906","595 ","서공주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",311,20,42,32,7,29,441
"20210906","595 ","서공주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1633,57,48,65,124,54,1981
"20210906","153 ","서대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2406,75,152,113,20,38,2804
"20210906","153 ","서대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14896,328,255,255,267,749,16750
"20210906","153 ","서대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2359,87,135,80,26,284,2971
"20210906","153 ","서대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13129,361,232,236,260,689,14907
"20210906","592 ","서부여","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",145,9,23,13,6,0,196
"20210906","592 ","서부여","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",921,34,26,24,43,26,1074
"20210906","592 ","서부여","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",138,8,19,9,3,13,190
"20210906","592 ","서부여","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",880,20,26,20,36,28,1010
"20210906","298 ","서산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1508,45,156,154,48,9,1920
"20210906","298 ","서산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8945,260,446,532,1238,328,11749
"20210906","298 ","서산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1481,49,192,269,67,144,2202
"20210906","298 ","서산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9223,254,454,508,1099,292,11830
"20210906","578 ","서세종","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",465,20,46,28,7,3,569
"20210906","578 ","서세종","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4233,157,122,105,168,142,4927
"20210906","578 ","서세종","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",678,31,60,31,14,72,886
"20210906","578 ","서세종","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4031,170,145,94,182,162,4784
"20210906","198 ","서청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1512,44,169,161,26,41,1953
"20210906","198 ","서청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9931,396,408,441,417,380,11973
"20210906","198 ","서청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1534,52,201,143,46,183,2159
"20210906","198 ","서청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9702,399,421,366,424,403,11715
"20210906","188 ","서충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",313,22,112,79,22,5,553
"20210906","188 ","서충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2299,116,100,217,367,85,3184
"20210906","188 ","서충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",380,24,120,85,20,34,663
"20210906","188 ","서충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2397,114,121,199,350,78,3259
"20210906","534 ","속리산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",143,4,20,17,4,0,188
"20210906","534 ","속리산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",851,35,27,27,70,28,1038
"20210906","534 ","속리산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",169,7,23,17,4,13,233
"20210906","534 ","속리산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",883,41,19,20,63,33,1059
"20210906","287 ","송악","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",976,52,191,179,439,12,1849
"20210906","287 ","송악","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7157,257,307,366,2814,326,11227
"20210906","287 ","송악","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1160,65,262,336,167,140,2130
"20210906","287 ","송악","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8743,250,310,322,3154,374,13153
"20210906","219 ","신림","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",314,10,14,8,4,12,362
"20210906","219 ","신림","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2177,54,31,20,324,77,2683
"20210906","219 ","신림","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",326,15,18,91,3,28,481
"20210906","219 ","신림","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1782,61,22,12,199,69,2145
"20210906","574 ","신양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",176,8,15,18,9,1,227
"20210906","574 ","신양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",988,33,28,36,62,28,1175
"20210906","574 ","신양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",174,8,16,11,15,13,237
"20210906","574 ","신양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",953,43,34,33,44,26,1133
"20210906","113 ","신탄진","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1408,125,256,311,123,20,2243
"20210906","113 ","신탄진","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10852,524,340,727,1324,536,14303
"20210906","113 ","신탄진","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2135,113,232,340,166,218,3204
"20210906","113 ","신탄진","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10782,513,312,650,1131,493,13881
"20210906","107 ","안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1904,100,57,107,24,32,2224
"20210906","107 ","안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14567,458,521,255,213,879,16893
"20210906","107 ","안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2248,64,184,107,33,300,2936
"20210906","107 ","안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16163,522,536,252,216,982,18671
"20210906","154 ","안영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1285,64,139,55,5,15,1563
"20210906","154 ","안영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7550,254,144,107,184,379,8618
"20210906","154 ","안영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1215,65,121,56,12,147,1616
"20210906","154 ","안영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6906,229,153,118,196,321,7923
"20210906","564 ","연풍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",109,5,28,53,15,1,211
"20210906","564 ","연풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",741,52,62,138,143,19,1155
"20210906","564 ","연풍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",131,6,47,47,14,9,254
"20210906","564 ","연풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",694,52,61,105,124,19,1055
"20210906","118 ","영동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",252,13,31,23,11,2,332
"20210906","118 ","영동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1418,55,43,46,192,52,1806
"20210906","118 ","영동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",286,20,44,37,15,30,432
"20210906","118 ","영동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1578,58,49,44,177,55,1961
"20210906","573 ","예산수덕사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",879,61,79,126,47,6,1198
"20210906","573 ","예산수덕사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4450,164,140,237,355,150,5496
"20210906","573 ","예산수덕사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",934,32,123,106,38,71,1304
"20210906","573 ","예산수덕사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4761,147,146,200,415,138,5807
"20210906","199 ","오창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1126,29,178,126,34,9,1502
"20210906","199 ","오창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6789,264,288,301,410,247,8299
"20210906","199 ","오창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1104,40,160,141,46,108,1599
"20210906","199 ","오창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6858,268,311,304,428,240,8409
"20210906","733 ","옥산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2591,135,14,3,3,95,2841
"20210906","733 ","옥산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2371,103,24,1,0,89,2588
"20210906","116 ","옥천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1209,56,136,141,44,13,1599
"20210906","116 ","옥천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6760,345,227,387,594,305,8618
"20210906","116 ","옥천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1239,67,162,168,51,142,1829
"20210906","116 ","옥천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6813,340,220,432,536,324,8665
"20210906","575 ","유구","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",154,11,30,19,10,2,226
"20210906","575 ","유구","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",924,37,37,44,132,26,1200
"20210906","575 ","유구","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",196,10,32,14,6,21,279
"20210906","575 ","유구","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1003,38,34,44,52,28,1199
"20210906","152 ","유성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2664,68,137,79,13,36,2997
"20210906","152 ","유성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16093,297,424,243,282,640,17979
"20210906","152 ","유성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2788,86,124,79,9,282,3368
"20210906","152 ","유성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16403,358,417,229,279,670,18356
"20210906","136 ","음성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",381,17,139,117,30,5,689
"20210906","136 ","음성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3032,163,140,270,343,86,4034
"20210906","136 ","음성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",538,13,163,111,38,37,900
"20210906","136 ","음성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3561,203,168,264,439,120,4755
"20210906","193 ","일죽","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",681,60,274,250,57,8,1330
"20210906","193 ","일죽","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6411,509,376,710,527,192,8725
"20210906","193 ","일죽","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",844,52,359,242,84,81,1662
"20210906","193 ","일죽","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6444,508,355,680,613,198,8798
"20210906","566 ","점촌함창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",232,19,17,37,8,2,315
"20210906","566 ","점촌함창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1297,47,83,74,121,31,1653
"20210906","566 ","점촌함창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",302,7,47,36,13,18,423
"20210906","566 ","점촌함창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1572,51,98,79,133,40,1973
"20210906","240 ","제천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1306,36,94,85,33,10,1564
"20210906","240 ","제천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7191,216,209,222,513,266,8617
"20210906","240 ","제천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1402,39,147,135,41,140,1904
"20210906","240 ","제천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7343,232,200,165,474,245,8659
"20210906","762 ","중앙탑","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",669,9,1,0,0,45,724
"20210906","762 ","중앙탑","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",777,13,0,0,0,47,837
"20210906","197 ","증평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",841,41,222,153,27,8,1292
"20210906","197 ","증평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5007,305,287,393,504,173,6669
"20210906","197 ","증평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",874,46,223,145,38,91,1417
"20210906","197 ","증평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5116,293,271,377,507,180,6744
"20210906","196 ","진천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",519,50,197,166,67,14,1013
"20210906","196 ","진천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4803,360,316,498,511,192,6680
"20210906","196 ","진천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",718,40,204,139,53,74,1228
"20210906","196 ","진천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5134,341,284,396,506,224,6885
"20210906","108 ","천안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2732,75,185,179,110,24,3305
"20210906","108 ","천안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",25019,651,1109,519,586,1193,29077
"20210906","108 ","천안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3475,84,236,193,57,400,4445
"20210906","108 ","천안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",24105,715,1174,441,544,1170,28149
"20210906","594 ","청양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",70,2,6,5,1,0,84
"20210906","594 ","청양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",448,8,30,13,19,10,528
"20210906","594 ","청양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",75,1,7,6,2,11,102
"20210906","594 ","청양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",465,11,20,20,21,13,550
"20210906","111 ","청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1339,75,78,141,45,23,1701
"20210906","111 ","청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7686,279,535,389,559,326,9774
"20210906","111 ","청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1330,36,158,139,40,146,1849
"20210906","111 ","청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7559,306,512,310,457,309,9453
"20210906","562 ","충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",306,13,63,81,33,3,499
"20210906","562 ","충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2123,93,111,186,171,61,2745
"20210906","562 ","충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",361,7,63,71,25,20,547
"20210906","562 ","충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2018,96,160,156,248,56,2734
"20210906","119 ","판암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1507,44,69,29,5,23,1677
"20210906","119 ","판암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8587,212,126,84,101,493,9603
"20210906","119 ","판암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1290,55,48,30,7,161,1591
"20210906","119 ","판암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7858,201,123,82,90,454,8808
"20210906","299 ","해미","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",317,16,35,25,9,3,405
"20210906","299 ","해미","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1582,61,93,55,285,40,2116
"20210906","299 ","해미","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",343,22,37,26,12,31,471
"20210906","299 ","해미","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1704,62,88,66,192,48,2160
"20210906","732 ","행담도","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",696,22,9,1,0,53,781
"20210906","257 ","홍성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",606,19,34,38,8,6,711
"20210906","257 ","홍성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2830,83,76,65,141,75,3270
"20210906","257 ","홍성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",541,14,54,29,14,36,688
"20210906","257 ","홍성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2479,87,75,65,161,79,2946
"20210906","535 ","화서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",180,11,26,25,7,1,250
"20210906","535 ","화서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",937,39,35,73,130,29,1243
"20210906","535 ","화서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",186,14,22,31,6,15,274
"20210906","535 ","화서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",868,33,28,53,135,27,1144
"20210906","120 ","황간","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",250,7,34,25,10,4,330
"20210906","120 ","황간","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1175,33,37,75,131,52,1503
"20210906","120 ","황간","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",259,8,29,21,14,34,365
"20210906","120 ","황간","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1210,28,33,85,104,49,1509
"20210906","532 ","회인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",116,3,6,4,2,1,132
"20210906","532 ","회인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",854,16,15,16,26,34,961
"20210906","532 ","회인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",125,6,6,7,1,13,158
"20210906","532 ","회인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",810,20,10,11,23,36,910
"20210907","560 ","감곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",456,9,77,90,31,4,667
"20210907","560 ","감곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3343,138,99,202,532,91,4405
"20210907","560 ","감곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",466,13,112,166,40,31,828
"20210907","560 ","감곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3569,148,104,156,512,95,4584
"20210907","572 ","고덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",222,21,53,57,10,7,370
"20210907","572 ","고덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1785,78,64,95,193,57,2272
"20210907","572 ","고덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",270,13,58,47,18,30,436
"20210907","572 ","고덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1643,52,71,74,206,67,2113
"20210907","577 ","공주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",379,10,22,11,10,4,436
"20210907","577 ","공주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2124,74,114,41,152,88,2593
"20210907","577 ","공주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",395,11,25,9,7,43,490
"20210907","577 ","공주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2248,79,111,41,184,76,2739
"20210907","563 ","괴산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",95,2,6,28,12,0,143
"20210907","563 ","괴산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",719,15,46,51,126,11,968
"20210907","563 ","괴산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",116,6,13,21,7,7,170
"20210907","563 ","괴산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",622,8,47,33,116,15,841
"20210907","767 ","구병산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",67,1,0,0,0,5,73
"20210907","767 ","구병산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",43,1,0,0,0,1,45
"20210907","117 ","금강","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",100,6,10,15,0,3,134
"20210907","117 ","금강","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",411,9,21,35,18,28,522
"20210907","117 ","금강","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",134,7,14,13,1,9,178
"20210907","117 ","금강","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",515,8,21,28,10,25,607
"20210907","226 ","금강휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",392,8,15,17,8,8,448
"20210907","128 ","금왕꽃동네","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",356,32,210,155,43,5,801
"20210907","128 ","금왕꽃동네","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3546,267,218,334,633,158,5156
"20210907","128 ","금왕꽃동네","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",442,33,209,144,53,40,921
"20210907","128 ","금왕꽃동네","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3423,255,223,339,632,138,5010
"20210907","536 ","남상주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",319,13,84,65,6,6,493
"20210907","536 ","남상주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1492,80,176,146,86,45,2025
"20210907","536 ","남상주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",351,6,73,50,8,38,526
"20210907","536 ","남상주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1470,67,161,119,89,50,1956
"20210907","579 ","남세종","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",945,65,52,35,8,12,1117
"20210907","579 ","남세종","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7795,129,139,83,148,321,8615
"20210907","579 ","남세종","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",838,22,47,26,4,122,1059
"20210907","579 ","남세종","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6763,113,104,84,110,338,7512
"20210907","218 ","남원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1347,32,67,56,4,4,1510
"20210907","218 ","남원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8071,210,321,137,156,377,9272
"20210907","218 ","남원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1405,42,86,51,10,182,1776
"20210907","218 ","남원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8331,244,364,139,158,398,9634
"20210907","705 ","남이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",266,11,130,132,29,8,576
"20210907","705 ","남이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3852,312,188,394,504,152,5402
"20210907","705 ","남이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",328,20,172,137,25,43,725
"20210907","705 ","남이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3756,282,151,367,517,113,5186
"20210907","523 ","남제천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",379,10,39,40,35,2,505
"20210907","523 ","남제천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2147,82,47,95,941,60,3372
"20210907","523 ","남제천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",484,15,78,106,21,32,736
"20210907","523 ","남제천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2054,69,58,98,591,56,2926
"20210907","112 ","남청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1233,88,244,268,78,13,1924
"20210907","112 ","남청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7159,583,378,749,1099,305,10273
"20210907","112 ","남청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1142,70,238,286,71,99,1906
"20210907","112 ","남청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6998,558,390,813,1133,290,10182
"20210907","521 ","단양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",166,7,5,9,10,1,198
"20210907","521 ","단양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",847,20,6,8,219,35,1135
"20210907","521 ","단양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",158,1,11,30,8,20,228
"20210907","521 ","단양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",805,15,5,7,168,28,1028
"20210907","288 ","당진","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",880,22,101,86,83,14,1186
"20210907","288 ","당진","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5785,179,302,226,1373,251,8116
"20210907","288 ","당진","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",814,28,129,126,52,90,1239
"20210907","288 ","당진","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5407,198,295,181,780,236,7097
"20210907","195 ","대소","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",514,8,358,240,51,6,1177
"20210907","195 ","대소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3664,499,493,680,610,147,6093
"20210907","195 ","대소","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",502,49,301,209,42,56,1159
"20210907","195 ","대소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3442,428,447,634,562,155,5668
"20210907","115 ","대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3166,76,116,70,24,69,3521
"20210907","115 ","대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",18869,560,691,253,236,988,21597
"20210907","115 ","대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2930,83,115,92,25,351,3596
