집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210915","706 ","남경주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3459,59,113,90,445,144,4310
"20210915","706 ","남경주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",659,25,82,55,69,95,985
"20210915","706 ","남경주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3434,68,121,102,427,161,4313
"20210915","250 ","남양산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1847,81,157,87,39,37,2248
"20210915","250 ","남양산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21808,560,598,306,468,1415,25155
"20210915","250 ","남양산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2613,115,252,127,45,381,3533
"20210915","250 ","남양산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",21915,667,611,342,686,1483,25704
"20210915","237 ","남지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",300,15,65,79,31,7,497
"20210915","237 ","남지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1633,100,158,181,539,107,2718
"20210915","237 ","남지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",413,15,89,129,50,38,734
"20210915","237 ","남지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1977,122,183,244,589,115,3230
"20210915","707 ","남포항","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1156,29,108,151,292,8,1744
"20210915","707 ","남포항","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5134,110,136,102,1851,157,7490
"20210915","707 ","남포항","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1060,34,118,143,242,126,1723
"20210915","707 ","남포항","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4630,96,146,113,2020,158,7163
"20210915","092 ","내서","0","입구","1","TCS","00","한국도로공사","1","개방식",677,30,81,38,17,82,925
"20210915","092 ","내서","0","입구","2","hi-pass","00","한국도로공사","1","개방식",4085,146,124,100,236,307,4998
"20210915","092 ","내서","1","출구","1","TCS","00","한국도로공사","1","개방식",526,25,73,23,12,69,728
"20210915","092 ","내서","1","출구","2","hi-pass","00","한국도로공사","1","개방식",3529,122,109,85,219,243,4307
"20210915","529 ","노포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",518,23,83,38,11,2,675
"20210915","529 ","노포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3022,142,322,113,116,183,3898
"20210915","529 ","노포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",337,16,33,20,4,43,453
"20210915","529 ","노포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2237,97,293,52,54,146,2879
"20210915","223 ","단성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",226,6,21,28,50,2,333
"20210915","223 ","단성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1225,28,41,50,150,46,1540
"20210915","223 ","단성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",251,12,40,77,13,21,414
"20210915","223 ","단성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1214,27,45,41,116,38,1481
"20210915","232 ","달성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",384,22,54,40,8,7,515
"20210915","232 ","달성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3674,228,271,131,135,209,4648
"20210915","232 ","달성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",591,32,102,48,17,61,851
"20210915","232 ","달성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3981,218,281,137,100,226,4943
"20210915","252 ","대동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",5406,309,950,1014,425,68,8172
"20210915","252 ","대동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",37601,1911,923,1306,6133,1845,49719
"20210915","252 ","대동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",4889,366,827,840,463,505,7890
"20210915","252 ","대동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",33432,1929,996,1343,6140,1629,45469
"20210915","091 ","대동(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",266,36,45,55,20,31,453
"20210915","091 ","대동(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1736,73,54,334,211,84,2492
"20210915","091 ","대동(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",278,40,53,48,18,32,469
"20210915","091 ","대동(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",1852,87,55,372,231,89,2686
"20210915","708 ","동경주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",356,8,14,12,17,5,412
"20210915","708 ","동경주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1772,29,15,18,350,60,2244
"20210915","708 ","동경주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",364,7,11,10,35,49,476
"20210915","708 ","동경주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1702,29,16,15,291,68,2121
"20210915","514 ","동고성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",271,11,33,23,19,7,364
"20210915","514 ","동고성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1552,46,47,44,294,134,2117
"20210915","514 ","동고성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",319,9,41,8,9,62,448
"20210915","514 ","동고성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1513,47,44,53,278,139,2074
"20210915","149 ","동김해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2576,178,97,124,19,84,3078
"20210915","149 ","동김해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",18358,596,409,230,258,1237,21088
"20210915","149 ","동김해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2127,73,152,118,21,314,2805
"20210915","149 ","동김해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16617,528,358,237,205,1130,19075
"20210915","146 ","동창원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1528,80,175,152,39,34,2008
"20210915","146 ","동창원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9962,343,194,265,470,605,11839
"20210915","146 ","동창원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1472,82,172,148,35,201,2110
"20210915","146 ","동창원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9547,319,169,201,385,614,11235
"20210915","289 ","마산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2271,96,230,156,40,56,2849
"20210915","289 ","마산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16029,548,593,367,563,882,18982
"20210915","289 ","마산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2222,99,229,174,48,327,3099
"20210915","289 ","마산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15715,514,599,367,549,878,18622
"20210915","293 ","문산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",667,27,39,31,5,13,782
"20210915","293 ","문산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4706,123,103,77,144,285,5438
"20210915","293 ","문산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",600,20,61,22,15,81,799
"20210915","293 ","문산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4166,145,101,68,125,244,4849
"20210915","251 ","물금","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1353,167,265,313,119,33,2250
"20210915","251 ","물금","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10865,902,283,663,1523,723,14959
"20210915","251 ","물금","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1552,113,278,316,112,205,2576
"20210915","251 ","물금","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11852,903,296,685,1505,787,16028
"20210915","720 ","밀양입구JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2278,194,415,141,403,100,3531
"20210915","710 ","밀양출구JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2375,175,360,149,405,93,3557
"20210915","771 ","배내골","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",72,0,1,0,1,2,76
"20210915","771 ","배내골","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",286,5,0,2,1,16,310
"20210915","771 ","배내골","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",81,1,2,0,0,9,93
"20210915","771 ","배내골","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",302,3,0,2,1,16,324
"20210915","747 ","범서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",238,37,126,59,22,2,484
"20210915","747 ","범서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1395,93,136,67,262,63,2016
"20210915","747 ","범서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",294,32,120,56,28,26,556
"20210915","747 ","범서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1399,84,126,67,255,50,1981
"20210915","140 ","부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3460,129,237,178,116,177,4297
"20210915","140 ","부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",28048,861,603,353,891,1402,32158
"20210915","140 ","부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3193,105,161,190,93,363,4105
"20210915","140 ","부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",26680,814,588,431,1004,1347,30864
"20210915","150 ","북부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3419,57,112,145,32,60,3825
"20210915","150 ","북부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",25697,454,334,145,479,1568,28677
"20210915","150 ","북부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3410,99,97,196,52,471,4325
"20210915","150 ","북부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",26974,542,409,221,839,1584,30569
"20210915","294 ","북창원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",850,16,93,92,18,0,1069
"20210915","294 ","북창원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5032,165,100,138,286,319,6040
"20210915","294 ","북창원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",639,40,55,64,13,80,891
"20210915","294 ","북창원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4003,123,64,96,201,241,4728
"20210915","515 ","북통영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",424,15,14,11,5,6,475
"20210915","515 ","북통영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2256,68,107,25,43,129,2628
"20210915","515 ","북통영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",407,15,13,10,3,58,506
"20210915","515 ","북통영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2015,65,130,15,50,122,2397
"20210915","731 ","북현풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2370,57,3,0,0,145,2575
"20210915","731 ","북현풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3097,71,22,1,29,190,3410
"20210915","291 ","사천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1630,58,166,120,27,25,2026
"20210915","291 ","사천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9382,439,260,233,523,510,11347
"20210915","291 ","사천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1797,47,169,100,37,245,2395
"20210915","291 ","사천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10468,419,266,234,499,549,12435
"20210915","145 ","산인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1723,47,135,112,43,26,2086
"20210915","145 ","산인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12520,282,427,211,486,590,14516
"20210915","145 ","산인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1814,49,137,116,56,210,2382
"20210915","145 ","산인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12756,335,461,257,491,584,14884
"20210915","222 ","산청","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",110,6,13,17,8,2,156
"20210915","222 ","산청","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",735,25,20,49,60,25,914
"20210915","222 ","산청","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",158,3,28,16,11,10,226
"20210915","222 ","산청","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",791,25,22,34,46,19,937
"20210915","221 ","생초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",101,8,19,54,15,0,197
"20210915","221 ","생초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",689,19,43,49,144,14,958
"20210915","221 ","생초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",125,2,21,44,11,6,209
"20210915","221 ","생초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",655,28,35,31,185,14,948
"20210915","148 ","서김해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1829,106,202,161,33,50,2381
"20210915","148 ","서김해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13181,419,314,317,400,864,15495
"20210915","148 ","서김해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1738,82,187,147,35,257,2446
"20210915","148 ","서김해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12704,427,310,292,364,819,14916
"20210915","244 ","서부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3393,109,271,370,112,32,4287
"20210915","244 ","서부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",20648,558,768,432,1883,1015,25304
"20210915","244 ","서부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3059,121,271,311,151,370,4283
"20210915","244 ","서부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",19572,502,820,469,1733,1027,24123
"20210915","170 ","서상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",158,4,19,16,4,0,201
"20210915","170 ","서상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",770,27,53,81,107,28,1066
"20210915","170 ","서상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",186,5,32,15,1,20,259
"20210915","170 ","서상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",783,23,58,76,98,26,1064
"20210915","139 ","서울산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1156,62,123,102,47,39,1529
"20210915","139 ","서울산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7035,250,262,210,357,349,8463
"20210915","139 ","서울산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1229,67,118,115,51,139,1719
"20210915","139 ","서울산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6759,240,232,178,280,365,8054
"20210915","225 ","서진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",735,11,45,59,34,9,893
"20210915","225 ","서진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4131,129,87,68,396,221,5032
"20210915","225 ","서진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",724,19,42,43,22,99,949
"20210915","225 ","서진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4143,132,113,91,449,198,5126
"20210915","138 ","양산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1635,230,453,443,204,28,2993
"20210915","138 ","양산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14132,1332,762,974,1190,619,19009
"20210915","138 ","양산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1675,226,578,413,206,211,3309
"20210915","138 ","양산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14405,1238,762,937,1268,621,19231
"20210915","512 ","연화산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",128,3,7,1,1,1,141
"20210915","512 ","연화산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",576,18,7,12,65,42,720
"20210915","512 ","연화산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",122,5,8,6,0,17,158
"20210915","512 ","연화산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",577,20,7,15,60,41,720
"20210915","236 ","영산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",214,21,69,82,16,4,406
"20210915","236 ","영산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1764,126,96,153,280,59,2478
"20210915","236 ","영산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",305,16,87,86,21,17,532
"20210915","236 ","영산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1996,156,98,140,362,70,2822
"20210915","770 ","울주동JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4441,271,836,239,1193,224,7204
"20210915","780 ","울주서JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4601,284,656,249,1244,257,7291
"20210915","245 ","장유","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3233,119,296,205,57,72,3982
"20210915","245 ","장유","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",23497,619,716,431,829,1467,27559
"20210915","245 ","장유","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3449,132,329,248,99,487,4744
"20210915","245 ","장유","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",23640,612,713,511,786,1431,27693
"20210915","143 ","장지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",223,15,48,60,33,6,385
"20210915","143 ","장지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1930,77,60,76,401,106,2650
"20210915","143 ","장지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",249,22,55,58,31,46,461
"20210915","143 ","장지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2021,74,57,67,405,114,2738
"20210915","104 ","지곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",98,3,23,28,5,0,157
"20210915","104 ","지곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",520,19,25,49,82,24,719
"20210915","104 ","지곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",94,2,31,14,3,6,150
"20210915","104 ","지곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",502,15,20,39,59,26,661
"20210915","296 ","지수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",150,10,26,23,5,2,216
"20210915","296 ","지수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",995,33,32,42,63,52,1217
"20210915","296 ","지수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",176,11,41,16,5,18,267
"20210915","296 ","지수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",992,38,32,31,65,53,1211
"20210915","278 ","진교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",463,18,16,8,2,7,514
"20210915","278 ","진교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2431,47,105,15,83,120,2801
"20210915","278 ","진교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",543,11,10,20,7,57,648
"20210915","278 ","진교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2373,39,103,21,81,118,2735
"20210915","147 ","진례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1047,96,367,195,42,27,1774
"20210915","147 ","진례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8653,510,309,527,594,494,11087
"20210915","147 ","진례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1030,104,381,187,43,156,1901
"20210915","147 ","진례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9451,571,324,522,584,555,12007
"20210915","295 ","진성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",377,27,86,69,19,3,581
"20210915","295 ","진성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2700,107,77,110,389,102,3485
"20210915","295 ","진성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",451,36,71,56,39,51,704
"20210915","295 ","진성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2610,101,97,120,361,99,3388
"20210915","757 ","진영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",496,59,187,152,38,10,942
"20210915","757 ","진영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4351,254,172,287,468,218,5750
"20210915","757 ","진영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",537,56,193,142,40,72,1040
"20210915","757 ","진영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3995,250,176,291,618,213,5543
"20210915","758 ","진영휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14,0,0,0,1,1,16
"20210915","292 ","진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2158,83,120,116,24,43,2544
"20210915","292 ","진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11326,333,481,151,493,614,13398
"20210915","292 ","진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1762,71,104,90,35,212,2274
"20210915","292 ","진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9719,324,456,157,500,575,11731
"20210915","235 ","창녕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",309,22,38,29,10,2,410
"20210915","235 ","창녕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1953,72,90,58,131,70,2374
"20210915","235 ","창녕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",399,28,37,36,12,34,546
"20210915","235 ","창녕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2062,79,93,61,146,66,2507
"20210915","290 ","축동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",98,7,19,12,12,1,149
"20210915","290 ","축동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",775,54,17,61,157,40,1104
"20210915","290 ","축동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",126,9,20,22,10,14,201
"20210915","290 ","축동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",914,60,21,64,151,39,1249
"20210915","238 ","칠서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",559,80,200,171,82,11,1103
"20210915","238 ","칠서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3570,323,271,392,1122,177,5855
"20210915","238 ","칠서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",505,70,224,158,73,51,1081
"20210915","238 ","칠서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3554,292,264,323,1003,177,5613
"20210915","239 ","칠원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1019,49,166,221,74,10,1539
"20210915","239 ","칠원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6700,308,399,459,814,250,8930
"20210915","239 ","칠원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1111,54,182,230,80,93,1750
"20210915","239 ","칠원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6554,326,412,489,750,267,8798
"20210915","137 ","통도사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",568,79,130,138,64,86,1065
"20210915","137 ","통도사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4098,285,289,265,469,200,5606
"20210915","137 ","통도사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",768,58,160,139,61,98,1284
"20210915","137 ","통도사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4147,269,267,245,470,183,5581
"20210915","286 ","통도사휴게소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2466,26,29,0,0,97,2618
"20210915","286 ","통도사휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2619,36,29,0,0,116,2800
"20210915","516 ","통영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1366,35,92,45,13,15,1566
"20210915","516 ","통영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5539,181,236,120,357,337,6770
"20210915","516 ","통영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1221,29,60,41,15,159,1525
"20210915","516 ","통영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5442,179,204,153,359,351,6688
"20210915","277 ","하동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",555,26,31,38,43,3,696
"20210915","277 ","하동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2493,51,51,33,916,82,3626
"20210915","277 ","하동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",491,17,41,134,49,43,775
"20210915","277 ","하동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2323,53,55,40,893,78,3442
"20210915","756 ","한림","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",215,41,94,39,13,7,409
"20210915","756 ","한림","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2223,151,96,108,277,92,2947
"20210915","756 ","한림","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",251,36,94,48,22,29,480
"20210915","756 ","한림","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2156,130,79,108,240,102,2815
"20210915","144 ","함안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",783,43,83,82,37,12,1040
"20210915","144 ","함안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4351,166,136,125,405,246,5429
"20210915","144 ","함안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",779,34,76,75,34,98,1096
"20210915","144 ","함안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4392,154,128,115,391,241,5421
"20210915","233 ","현풍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1562,93,343,388,77,32,2495
"20210915","233 ","현풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10160,568,506,555,932,484,13205
"20210915","233 ","현풍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1458,69,323,310,73,167,2400
"20210915","233 ","현풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9493,544,455,468,946,448,12354
"20210915","722 ","활천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",133,18,107,75,33,1,367
"20210915","722 ","활천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1008,107,115,127,342,27,1726
"20210915","722 ","활천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",175,19,91,96,30,17,428
"20210915","722 ","활천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1136,122,150,165,307,43,1923
"20210916","246 ","가락","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",127,16,92,99,34,1,369
"20210916","246 ","가락","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",669,79,60,128,294,19,1249
"20210916","029 ","가락(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",2117,104,204,169,197,293,3084
"20210916","029 ","가락(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",13781,299,198,223,1818,797,17116
"20210916","029 ","가락(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",2530,133,246,205,212,365,3691
"20210916","029 ","가락(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",15279,354,230,277,2005,901,19046
"20210916","596 ","가락2","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",199,15,52,90,28,20,404
"20210916","596 ","가락2","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",850,51,56,122,277,37,1393
"20210916","513 ","고성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",907,40,76,42,29,12,1106
"20210916","513 ","고성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4354,122,187,125,292,268,5348
"20210916","513 ","고성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",929,36,70,46,27,113,1221
